180.78362888097763	28.887106085363484
178.77072206884623	18.96043246431509
176.7736287638545	14.173551660649537
176.59922390431166	9.705332017372712
173.0842360034585	15.65179729621741
174.2515665665269	15.636465258037788
178.3599254861474	19.321368903300026
173.16441138088703	8.777704719675967
180.69955776631832	21.37271314633108
173.66340911388397	14.734712583951477
174.48163481801748	15.916403376933886
174.78562205284834	24.279534016299294
175.17730807513	14.311168188956799
171.36452685296535	3.598759259486542
174.29980013519526	15.169131293685496
176.76487214118242	17.00815371608769
172.25163319706917	5.22681351877327
172.2900154441595	21.24386975561356
168.032691963017	18.542661451545428
172.22220847010612	18.7059948739261
173.92375079542398	8.396618269463943
170.14424047991633	18.19061977871752
168.96173252910376	7.632674755852349
169.36338420957327	21.98590546975538
167.4183373004198	9.017345264532196
167.94728805869818	8.55591256957996
166.59918516874313	11.001757491816534
170.54234047234058	8.301674402300705
163.27290581911802	11.612124669027253
167.2786018103361	9.263926653442468
165.25473730266094	5.654676914688025
164.78697598725557	12.824717785370012
162.42825564742088	7.679936835047556
162.3737144842744	4.52083523917463
164.72098667174578	12.399715032574022
169.03107205033302	18.855203001563495
166.05750980973244	15.182413829970756
161.08434080332518	7.2568563278982765
159.17599777132273	9.54566405571677
160.94097293913364	12.584878570969522
161.89530801028013	13.169531176186865
161.80274824798107	8.778654630052188
162.2070443108678	12.823489906637406
159.14299512282014	4.003400506298931
160.21271143853664	4.202519147012936
165.24442813545465	15.714668433771294
162.6180245578289	13.145575731774443
161.9661391377449	10.477019362464489
157.1239482164383	13.034418715491483
159.60221963375807	7.493209402891807
161.5245314911008	6.590627260986366
161.04827824234962	8.601374434583704
165.32086902856827	23.318892093662726
159.730388186872	8.958676333753829
156.46067625284195	3.0202316552822595
155.69815289229155	0.4348977393565292
159.91444148123264	24.75112234320295
157.57329938560724	6.608977961986966
156.8730623498559	2.9379536954365904
152.6359521523118	7.150334750920592
156.1657181456685	3.498411481235962
157.46757204085588	2.3901599784912833
158.9699313044548	6.569246625691449
157.21017707139254	24.49892671633279
152.75168849527836	1.6739193479988899
158.60631961375475	20.10459079247994
152.95413701236248	13.148532401646662
152.47509119659662	2.1852699028859206
153.7061610892415	6.510137876870431
154.67701415717602	21.441480926805525
154.01631382107735	10.028887006090372
157.31068505346775	14.254378398625704
150.14160061627626	3.202019308493618
148.15906178206205	1.2077480631078288
151.59437566250563	6.96365504440837
151.06282863765955	8.930028911261616
148.54052625969052	0.7109763418757211
152.32097527384758	10.20641327253179
150.92878475040197	13.134690563179902
147.11388529092073	0.7325483992208319
148.1650329530239	0.18311554771389638
152.98972096294165	17.488611728349497
150.05240870267153	12.48504264816438
145.25880455225706	1.4806559560529422
147.36846504360437	10.392609123086004
148.07465624809265	4.575383729590612
145.03685835003853	9.852465472304175
145.90545781329274	2.9867168392556778
148.05338617414236	5.858631732646245
149.10798682272434	30.321540304899827
146.16051207482815	2.6741418503861496
147.0209685564041	8.599759704586177
147.93323722481728	3.0451230422586377
146.56093559414148	6.346049263396708
147.97189183533192	8.771191658579482
146.24894762039185	14.80012064620496
146.22016610950232	2.616360727301071
145.82410895824432	4.214693140565942
144.66484034061432	0.5058139827451669
155.44767174869776	6.681586879622046
149.3336274512112	16.394765659922996
146.1878478601575	7.826113875293231
143.70477563142776	2.798301944116247
140.09486365318298	0.28788588052702835
144.70759349316359	7.344749221270376
145.92552087455988	6.531030597874633
150.23137621209025	21.62747637151915
144.6259487643838	16.116555393615272
143.7714748159051	9.076938077843806
146.6265306994319	2.008622349399957
146.41847604513168	2.065125236309541
146.37724786624312	8.53012501628291
148.43494467437267	12.790277804211655
143.24507148563862	7.371858732371038
145.51441072672606	6.994640245604387
140.76768273115158	0.8649197319646191
143.49762649089098	0.255010719090933
141.44123300909996	0.13778737215488945
148.18899862468243	11.823389798965763
143.98263696581125	8.430408131564036
146.09132435917854	14.831833110067237
137.67685673385859	3.10612499369563
145.4858357012272	6.534242853089381
144.13949431478977	2.575509564963795
140.79909928143024	10.569434599954548
139.19461198151112	7.5375627528410405
143.07621276378632	2.1437783570272586
139.01012089848518	8.145722992887386
143.20225484669209	7.54878369972721
138.81747933849692	0.3100852639245204
145.65588435903192	14.080840267488384
138.59356446564198	7.728511100482137
142.68766540661454	7.5374906865909
138.91467539966106	1.8800039535854012
138.37584353983402	0.38920878939461545
144.90322770178318	13.82597449541936
141.76543816924095	1.2902559038666368
138.10081915184855	0.1649486601550052
143.93981303274632	12.823997689068165
145.45923937112093	8.399617398205919
143.5607063099742	4.824947494325897
141.74801087379456	7.77329285223459
138.3939167931676	0.9288573723406444
139.99974033609033	4.026593669239446
137.93901871144772	0.691136942185949
137.2569025233388	0.33027247632298895
139.60637225955725	4.602282882975032
149.45280909910798	16.800844407556724
140.37538000196218	7.448605017554655
138.12405222654343	2.727641318726455
138.11265714466572	5.332950287412132
141.5586606785655	14.11235423623475
140.6562004312873	1.6688300237578915
134.63262782990932	0.18647890260763234
136.060056976974	0.38796989282673167
135.30870001763105	3.284685228617036
143.86504880338907	15.077180911874166
139.67921164259315	13.057409036664467
135.49994308501482	1.888851368828
137.55277097970247	1.9912274825564964
141.51617635786533	8.44533214828698
135.05339052528143	0.33606651885111205
140.29558923467994	13.562725983141718
137.33844178169966	6.692592263152619
141.228685811162	12.707664003243735
138.90789531171322	0.7208696808320383
141.76874360442162	4.705352811019111
138.6551134698093	11.533431996645959
139.39106914401054	3.041251344871853
135.17275930941105	0.6713845732829213
136.21746556088328	5.340719272832757
138.06572321802378	7.3675935317296535
135.07348052412271	2.906641087429307
135.12122420221567	3.6464293680305673
139.87075558304787	7.435895185430127
137.58645364642143	3.4741859442174245
135.81921902298927	2.8694908025036057
137.25054781883955	3.007226881019051
144.01773023605347	14.981307291203848
136.45922803133726	2.3438464195296547
135.75326468795538	5.526039184507681
140.60857171565294	13.178644928339054
136.09742368012667	1.3615558986239193
137.4985298551619	1.7860934347881994
133.4827641248703	3.5492253269085268
138.4711538851261	6.050455881375456
138.8777874186635	12.930968849828787
135.97669537365437	6.63250819374116
132.46037212014198	2.4667021647946967
135.39029227942228	1.9354210200590387
136.02264185249805	2.0937014906485274
138.52804915606976	13.893176892000156
138.29001365602016	7.1944168489244475
143.57564942538738	6.687774619620541
135.11242880672216	1.3183611814602045
135.47135846316814	0.7702560517573147
139.76924167200923	13.768003789582508
137.98417285829782	7.342773359121566
135.62284000217915	12.359210180949049
136.27661000937223	13.34317595288121
135.30234403163195	3.9459897325505153
